date;close
2023-03-30;30.865999221801758
2023-04-02;30.882099151611328
2023-04-03;30.869800567626953
2023-04-04;30.868499755859375
2023-04-05;30.871999740600586
2023-04-06;30.871400833129883
2023-04-09;30.840900421142578
2023-04-10;31.016399383544922
2023-04-11;30.767499923706055
2023-04-12;30.875900268554688
2023-04-13;30.863399505615234
2023-04-16;30.91819953918457
2023-04-17;30.86829948425293
2023-04-18;30.87310028076172
2023-04-19;30.868099212646484
2023-04-20;30.874502182006836
2023-04-23;30.86867332458496
2023-04-24;30.871299743652344
2023-04-25;30.871999740600586
2023-04-26;30.923900604248047
2023-04-27;30.884145736694336
2023-04-30;30.902299880981445
2023-05-01;31.027944564819336
2023-05-02;30.881999969482422
2023-05-03;30.922399520874023
2023-05-04;30.920299530029297
2023-05-07;30.774599075317383
2023-05-08;30.874099731445312
2023-05-09;30.87150001525879
2023-05-10;30.86440086364746
2023-05-11;30.87019920349121
2023-05-14;30.85770034790039
2023-05-15;30.872299194335938
2023-05-16;30.866199493408203
2023-05-17;30.869400024414062
2023-05-18;30.866899490356445
2023-05-21;30.787200927734375
2023-05-22;30.872190475463867
2023-05-23;30.76889991760254
2023-05-24;30.866500854492188
2023-05-25;30.868499755859375
2023-05-28;30.880775451660156
2023-05-29;30.87179946899414
2023-05-30;30.771400451660156
2023-05-31;30.869400024414062
2023-06-01;30.872699737548828
2023-06-04;30.90019989013672
2023-06-05;30.772199630737305
2023-06-06;30.863500595092773
2023-06-07;30.915700912475586
2023-06-08;30.923900604248047
2023-06-11;30.91940689086914
2023-06-12;30.874300003051758
2023-06-13;30.869600296020508
2023-06-14;30.86910057067871
2023-06-15;30.867399215698242
2023-06-18;30.857200622558594
2023-06-19;30.874080657958984
2023-06-20;30.867000579833984
2023-06-21;30.86989974975586
2023-06-22;30.87660026550293
2023-06-25;30.82309913635254
2023-06-26;30.86400032043457
2023-06-27;30.867000579833984
2023-06-28;30.87179946899414
2023-06-29;30.86829948425293
2023-07-02;30.88279914855957
2023-07-03;30.877925872802734
2023-07-04;30.865299224853516
2023-07-05;30.863000869750977
2023-07-06;30.87190055847168
2023-07-09;30.86840057373047
2023-07-10;30.86829948425293
2023-07-11;30.8927001953125
2023-07-12;30.890499114990234
2023-07-13;30.872900009155273
2023-07-16;30.87179946899414
2023-07-17;30.8840274810791
2023-07-18;30.865400314331055
2023-07-19;30.77437973022461
2023-07-20;30.77440071105957
2023-07-23;30.768600463867188
2023-07-24;30.86840057373047
2023-07-25;30.87392807006836
2023-07-26;30.872600555419922
2023-07-27;30.87649917602539
2023-07-30;30.784299850463867
2023-07-31;30.879398345947266
2023-08-01;30.87299919128418
2023-08-02;30.871299743652344
2023-08-03;30.926780700683594
2023-08-06;30.757099151611328
2023-08-07;30.873699188232422
2023-08-08;30.868799209594727
2023-08-09;30.8700008392334
2023-08-10;30.870100021362305
2023-08-13;31.011199951171875
2023-08-14;30.86440086364746
2023-08-15;30.869699478149414
2023-08-16;30.874300003051758
2023-08-17;30.859800338745117
2023-08-20;30.72771644592285
2023-08-21;30.877099990844727
2023-08-22;30.873199462890625
2023-08-23;30.867900848388672
2023-08-24;30.8705997467041
2023-08-27;30.88629913330078
2023-08-28;30.869693756103516
2023-08-29;30.921600341796875
2023-08-30;30.875600814819336
2023-08-31;30.864900588989258
2023-09-03;30.881807327270508
2023-09-04;30.883995056152344
2023-09-05;30.902299880981445
2023-09-06;30.863800048828125
2023-09-07;30.86910057067871
2023-09-10;30.820899963378906
2023-09-11;30.8966007232666
2023-09-12;30.874300003051758
2023-09-13;30.871400833129883
2023-09-14;30.920400619506836
2023-09-17;30.88800048828125
2023-09-18;30.87019920349121
2023-09-19;30.8764591217041
2023-09-20;30.869300842285156
2023-09-21;30.872100830078125
2023-09-24;30.83300018310547
2023-09-25;30.898099899291992
2023-09-26;30.90001678466797
2023-09-27;30.868000030517578
2023-09-28;30.879638671875
2023-10-01;31.002099990844727
2023-10-02;30.900999069213867
2023-10-03;30.891599655151367
2023-10-04;30.771499633789062
2023-10-05;30.772600173950195
2023-10-08;30.73419952392578
2023-10-09;30.867700576782227
2023-10-10;30.877300262451172
2023-10-11;30.89150047302246
2023-10-12;30.867700576782227
2023-10-15;30.834375381469727
2023-10-16;30.893699645996094
2023-10-17;30.87220001220703
2023-10-18;30.892499923706055
2023-10-19;30.869800567626953
2023-10-22;30.872100830078125
2023-10-23;30.867799758911133
2023-10-24;30.8927001953125
2023-10-25;30.861099243164062
2023-10-26;30.87030029296875
2023-10-30;30.739662170410156
2023-10-31;30.86989974975586
2023-11-01;30.893800735473633
2023-11-02;30.87015724182129
2023-11-03;30.871000289916992
2023-11-06;30.51504135131836
2023-11-07;30.867000579833984
2023-11-08;30.772499084472656
2023-11-09;30.86840057373047
2023-11-10;30.874515533447266
2023-11-13;30.722795486450195
2023-11-14;30.871200561523438
2023-11-15;30.878599166870117
2023-11-16;30.889299392700195
2023-11-17;30.8976993560791
2023-11-20;30.673219680786133
2023-11-21;30.903200149536133
2023-11-22;30.872299194335938
2023-11-23;30.87647819519043
2023-11-24;30.874300003051758
2023-11-27;30.69026756286621
2023-11-28;30.869699478149414
2023-11-29;30.888900756835938
2023-11-30;30.919300079345703
2023-12-01;30.873699188232422
2023-12-04;30.789216995239258
2023-12-05;30.902387619018555
2023-12-06;30.766399383544922
2023-12-07;30.92462730407715
2023-12-08;30.874900817871094
2023-12-11;30.81161117553711
2023-12-12;30.891700744628906
2023-12-13;30.89550018310547
2023-12-14;30.871000289916992
2023-12-15;30.90130043029785
2023-12-18;30.901046752929688
2023-12-19;30.8763427734375
2023-12-20;30.891799926757812
2023-12-21;30.874900817871094
2023-12-22;30.876100540161133
2023-12-25;30.858829498291016
2023-12-26;30.844688415527344
2023-12-27;30.776100158691406
2023-12-28;30.770200729370117
2023-12-29;30.890300750732422
2024-01-01;30.894256591796875
2024-01-02;31.00480079650879
2024-01-03;30.895200729370117
2024-01-04;30.89859962463379
2024-01-05;30.761499404907227
2024-01-08;30.585649490356445
2024-01-09;30.877275466918945
2024-01-10;30.873090744018555
2024-01-11;30.864299774169922
2024-01-12;30.87563705444336
2024-01-15;30.89313507080078
2024-01-16;30.91320037841797
2024-01-17;30.871551513671875
2024-01-18;30.865999221801758
2024-01-19;30.86240005493164
2024-01-22;30.749399185180664
2024-01-23;30.877399444580078
2024-01-24;30.874500274658203
2024-01-25;30.87220001220703
2024-01-26;30.871400833129883
2024-01-29;30.851139068603516
2024-01-30;30.87689971923828
2024-01-31;30.913000106811523
2024-02-01;30.871999740600586
2024-02-02;30.864200592041016
2024-02-05;31.058975219726562
2024-02-06;30.871000289916992
2024-02-07;30.87520980834961
2024-02-08;30.86590003967285
2024-02-09;30.86750030517578
2024-02-12;30.68422508239746
2024-02-13;30.86709976196289
2024-02-14;30.87827491760254
2024-02-15;30.870800018310547
2024-02-16;30.871700286865234
2024-02-19;30.741334915161133
2024-02-20;30.873600006103516
2024-02-21;30.90920066833496
2024-02-22;30.8791446685791
2024-02-23;30.87709617614746
2024-02-26;30.87175178527832
2024-02-27;30.911800384521484
2024-02-28;30.872699737548828
2024-02-29;30.90760040283203
2024-03-01;30.86549949645996
2024-03-04;30.858766555786133
2024-03-05;30.87809944152832
2024-03-06;30.87220001220703
2024-03-07;49.53020477294922
2024-03-08;49.31930160522461
2024-03-11;49.22520065307617
2024-03-12;49.01559829711914
2024-03-13;48.77280044555664
2024-03-14;48.419700622558594
2024-03-15;47.77000045776367
2024-03-18;47.71331024169922
2024-03-19;47.08668518066406
2024-03-20;47.018001556396484
2024-03-21;46.86920166015625
2024-03-22;46.62160110473633
2024-03-25;46.64948654174805
2024-03-26;47.37009811401367
2024-03-27;47.790000915527344
2024-03-28;47.21849822998047
2024-03-29;47.365299224853516
2024-03-31;47.28754425048828
2024-04-01;47.608272552490234
2024-04-02;47.12540054321289
2024-04-03;47.32704544067383
2024-04-04;47.32600021362305
2024-04-07;47.269588470458984
2024-04-08;47.524600982666016
2024-04-09;47.52180099487305
2024-04-10;47.5166015625
2024-04-11;47.5192985534668
2024-04-14;47.51279830932617
2024-04-15;48.22650146484375
2024-04-16;48.47614669799805
2024-04-17;48.476898193359375
2024-04-18;48.3121452331543
2024-04-21;48.25130081176758
2024-04-22;48.143211364746094
2024-04-23;48.019901275634766
2024-04-24;47.8697509765625
2024-04-25;47.882137298583984
2024-04-28;47.81514358520508
2024-04-29;47.82569885253906
2024-04-30;47.837799072265625
2024-05-01;47.640899658203125
2024-05-02;47.919700622558594
2024-05-05;47.93429946899414
2024-05-06;47.92380142211914
2024-05-07;47.68960189819336
2024-05-08;47.52940368652344
2024-05-09;47.36899948120117
2024-05-12;47.37519836425781
2024-05-13;47.038700103759766
2024-05-14;46.829444885253906
2024-05-15;46.80220031738281
2024-05-16;46.87860107421875
2024-05-19;46.88460159301758
2024-05-20;46.60689926147461
2024-05-21;46.70690155029297
2024-05-22;46.76070022583008
2024-05-23;47.12654113769531
2024-05-26;47.12747573852539
2024-05-27;47.13759994506836
2024-05-28;47.57170104980469
2024-05-29;47.37009811401367
2024-05-30;47.221099853515625
2024-06-02;47.15959930419922
2024-06-03;47.06679916381836
2024-06-04;47.41590118408203
2024-06-05;47.570228576660156
2024-06-06;47.48210144042969
2024-06-09;47.67219924926758
2024-06-10;47.677799224853516
2024-06-11;47.53538131713867
2024-06-12;47.6619987487793
2024-06-13;47.68648910522461
2024-06-16;47.70287322998047
2024-06-17;47.67290115356445
2024-06-18;47.68370056152344
2024-06-19;47.682098388671875
2024-06-20;47.66579818725586
2024-06-23;47.707847595214844
2024-06-24;48.29636001586914
2024-06-25;48.35049819946289
2024-06-26;48.02199935913086
2024-06-27;48.00239944458008
2024-06-30;47.874900817871094
2024-07-01;48.27000045776367
2024-07-02;48.12839889526367
2024-07-03;48.11050033569336
2024-07-04;47.96355438232422
2024-07-07;48.02669906616211
2024-07-08;47.900901794433594
2024-07-09;48.04937744140625
2024-07-10;47.96699905395508
2024-07-11;47.967098236083984
2024-07-14;48.09524154663086
2024-07-15;47.91400146484375
2024-07-16;48.0078010559082
2024-07-17;48.169498443603516
2024-07-18;48.219600677490234
2024-07-21;48.15420150756836
2024-07-22;48.38370132446289
2024-07-23;48.339500427246094
2024-07-24;48.305599212646484
2024-07-25;48.304500579833984
2024-07-28;48.31919860839844
2024-07-29;48.29290008544922
2024-07-30;48.41579818725586
2024-07-31;48.537498474121094
2024-08-01;48.673179626464844
2024-08-04;48.64469909667969
2024-08-05;49.217098236083984
2024-08-06;49.168701171875
2024-08-07;49.215599060058594
2024-08-08;49.21900177001953
2024-08-11;49.23557662963867
2024-08-12;49.28950119018555
2024-08-13;49.3385009765625
2024-08-14;49.06370162963867
2024-08-15;48.89179992675781
2024-08-18;48.87480163574219
2024-08-19;48.7504997253418
2024-08-20;48.87770080566406
2024-08-21;48.752601623535156
2024-08-22;48.747501373291016
2024-08-25;48.78212356567383
2024-08-26;48.700199127197266
2024-08-27;48.668399810791016
2024-08-28;48.62990188598633
2024-08-29;48.58760070800781
2024-09-01;48.61119842529297
2024-09-02;48.50419998168945
2024-09-03;48.47489929199219
2024-09-04;48.45790100097656
2024-09-05;48.411800384521484
2024-09-08;48.404300689697266
2024-09-09;48.32040023803711
2024-09-10;48.332801818847656
2024-09-11;48.347599029541016
2024-09-12;48.38759994506836
2024-09-15;48.32170104980469
2024-09-16;48.393798828125
2024-09-17;48.371498107910156
2024-09-18;48.502601623535156
2024-09-19;48.50643539428711
2024-09-22;48.47909927368164
2024-09-23;48.62409973144531
2024-09-24;48.662498474121094
2024-09-25;48.51940155029297
2024-09-26;48.339599609375
2024-09-29;48.28710174560547
2024-09-30;48.26062774658203
2024-10-01;48.20690155029297
2024-10-02;48.34574890136719
2024-10-03;48.31949996948242
2024-10-06;48.32500076293945
2024-10-07;48.37269973754883
2024-10-08;48.57609939575195
2024-10-09;48.467098236083984
2024-10-10;48.559486389160156
2024-10-13;48.60279846191406
2024-10-14;48.56650161743164
2024-10-15;48.51839828491211
2024-10-16;48.56248474121094
2024-10-17;48.604896545410156
2024-10-20;48.596500396728516
2024-10-21;48.64142608642578
2024-10-22;48.674598693847656
2024-10-23;48.69820022583008
2024-10-24;48.75230026245117
2024-10-28;48.755794525146484
2024-10-29;48.66600036621094
2024-10-30;48.67380142211914
2024-10-31;48.71099853515625
2024-11-01;48.929622650146484
2024-11-04;48.73228454589844
2024-11-05;49.036800384521484
2024-11-06;49.1172981262207
2024-11-07;49.208900451660156
2024-11-08;49.27399826049805
2024-11-11;49.29278564453125
2024-11-12;49.19839859008789
2024-11-13;49.18710708618164
2024-11-14;49.29650115966797
2024-11-15;49.57640075683594
2024-11-18;49.3281135559082
2024-11-19;49.416500091552734
2024-11-20;49.52156448364258
2024-11-21;49.69049835205078
2024-11-22;49.63999938964844
2024-11-25;49.34204864501953
2024-11-26;49.59479904174805
2024-11-27;49.59109878540039
2024-11-28;49.64637756347656
2024-11-29;49.5630989074707
2024-12-02;49.73300552368164
2024-12-03;49.692901611328125
2024-12-04;49.713600158691406
2024-12-05;49.78450012207031
2024-12-06;49.950401306152344
2024-12-09;49.96876525878906
2024-12-10;50.472599029541016
2024-12-11;50.42359924316406
2024-12-12;50.6072998046875
2024-12-13;50.78779983520508
2024-12-16;50.76740264892578
2024-12-17;50.770301818847656
2024-12-18;50.750701904296875
2024-12-19;50.84199905395508
2024-12-20;50.88959884643555
2024-12-23;50.86266326904297
2024-12-24;51.05030059814453
2024-12-25;50.8492317199707
2024-12-26;50.86289978027344
2024-12-27;50.75299835205078
2024-12-30;50.822723388671875
2024-12-31;50.80659866333008
2025-01-02;50.79890060424805
2025-01-03;50.75674819946289
2025-01-06;50.77051544189453
2025-01-07;50.62200164794922
2025-01-08;50.62409973144531
2025-01-09;50.58317184448242
2025-01-10;50.527000427246094
2025-01-13;50.54178237915039
2025-01-14;50.474098205566406
2025-01-15;50.41780090332031
2025-01-16;50.38719940185547
2025-01-17;50.37323760986328
2025-01-20;50.342044830322266
2025-01-21;50.29050064086914
2025-01-22;50.265098571777344
2025-01-23;50.29069900512695
2025-01-24;50.268592834472656
2025-01-27;50.40700912475586
2025-01-28;50.21900177001953
2025-01-29;50.188201904296875
2025-01-30;50.190399169921875
2025-01-31;50.19540023803711
2025-02-03;50.77222442626953
2025-02-04;50.33919906616211
2025-02-05;50.247398376464844
2025-02-06;50.2966194152832
2025-02-07;50.26219940185547
2025-02-10;50.35032272338867
2025-02-11;50.24909973144531
2025-02-12;50.40596389770508
2025-02-13;50.5826301574707
2025-02-14;50.59090042114258
2025-02-17;50.619224548339844
2025-02-18;50.57590103149414
2025-02-19;50.6083984375
2025-02-20;50.60580062866211
2025-02-21;50.55379867553711
2025-02-24;50.48307418823242
2025-02-25;50.57379150390625
2025-02-26;50.549400329589844
2025-02-27;50.56050109863281
2025-02-28;50.63422775268555
2025-03-03;50.441253662109375
2025-03-04;50.607398986816406
2025-03-05;50.595298767089844
2025-03-06;50.641998291015625
2025-03-07;50.65119934082031
2025-03-10;50.556514739990234
2025-03-11;50.56949996948242
2025-03-12;50.575401306152344
2025-03-13;50.62820053100586
2025-03-14;50.616737365722656
2025-03-17;50.635948181152344
2025-03-18;50.47990036010742
2025-03-19;50.47079849243164
2025-03-20;50.599998474121094
2025-03-21;50.53419876098633
2025-03-24;50.44461441040039
2025-03-25;50.57667922973633
2025-03-26;50.54811477661133
2025-03-27;50.51784896850586
2025-03-28;50.538700103759766
2025-03-30;50.57419967651367
2025-03-31;50.54560089111328
2025-04-01;50.553245544433594
2025-04-02;50.542598724365234
2025-04-03;50.567901611328125
2025-04-06;50.76100158691406
2025-04-07;51.366798400878906
2025-04-08;51.2411994934082
2025-04-09;51.63180160522461
2025-04-10;51.29029846191406
2025-04-13;51.334999084472656
2025-04-14;50.973026275634766
2025-04-15;50.94380187988281
2025-04-16;51.067298889160156
2025-04-21;50.46379852294922
2025-04-22;51.017845153808594
2025-04-23;50.935298919677734
2025-04-24;50.93360137939453
2025-04-27;51.0015983581543
2025-04-28;50.80830001831055
2025-04-29;50.77190017700195
2025-04-30;50.81399917602539
2025-05-01;50.94369888305664
2025-05-04;50.630001068115234
2025-05-05;50.640899658203125
2025-05-06;50.62710189819336
2025-05-07;50.6077995300293
2025-05-08;50.59579849243164
2025-05-11;50.668800354003906
2025-05-12;50.468299865722656
2025-05-13;50.43299865722656
2025-05-14;50.361900329589844
2025-05-15;50.117000579833984
2025-05-18;49.977874755859375
2025-05-19;50.0255012512207
2025-05-20;49.86949920654297
2025-05-21;49.906898498535156
2025-05-22;49.86149978637695
2025-05-25;49.836036682128906
2025-05-26;49.782440185546875
2025-05-27;49.768699645996094
2025-05-28;49.75659942626953
2025-05-29;49.734901428222656
2025-06-01;49.50468826293945
2025-06-02;49.65420150756836
2025-06-03;49.63589859008789
2025-06-04;49.63529968261719
2025-06-05;49.62099838256836
2025-06-08;49.39055252075195
2025-06-09;49.61009979248047
2025-06-10;49.49919891357422
2025-06-11;49.47880172729492
2025-06-12;49.73820114135742
2025-06-15;49.68629837036133
2025-06-16;50.23630142211914
2025-06-17;50.12160110473633
2025-06-18;50.485599517822266
2025-06-19;50.63959884643555
2025-06-22;50.73310089111328
2025-06-23;50.641700744628906
2025-06-24;50.02299880981445
2025-06-25;49.86240005493164
2025-06-26;49.87419891357422
2025-06-29;49.63869857788086
2025-06-30;49.568790435791016
2025-07-01;49.4093017578125
2025-07-02;49.31959915161133
2025-07-03;49.3311767578125
2025-07-06;49.21590042114258
2025-07-07;49.6422004699707
2025-07-08;49.641998291015625
2025-07-09;49.57569885253906
2025-07-10;49.477500915527344
2025-07-13;49.52009963989258
2025-07-14;49.43259811401367
2025-07-15;49.37839889526367
2025-07-16;49.388099670410156
2025-07-17;49.383399963378906
2025-07-20;49.39469909667969
2025-07-21;49.22010040283203
2025-07-22;49.04399871826172
2025-07-23;49.059898376464844
2025-07-24;49.032501220703125
2025-07-27;49.05180358886719
2025-07-28;48.747798919677734
2025-07-29;48.61640167236328
2025-07-30;48.70759963989258
2025-07-31;48.537601470947266
2025-08-03;48.335086822509766
