date;close
2022-08-18;16.8528995513916
2022-08-21;17.007410049438477
2022-08-22;16.989110946655273
2022-08-23;16.959840774536133
2022-08-24;16.910200119018555
2022-08-25;16.70857048034668
2022-08-28;16.9112491607666
2022-08-29;16.809640884399414
2022-08-30;16.957799911499023
2022-08-31;17.105209350585938
2022-09-01;17.25189971923828
2022-09-04;17.300899505615234
2022-09-05;17.162200927734375
2022-09-06;17.276620864868164
2022-09-07;17.238019943237305
2022-09-08;17.49169921875
2022-09-11;17.243000030517578
2022-09-12;17.079580307006836
2022-09-13;17.39189910888672
2022-09-14;17.47330093383789
2022-09-15;17.56399917602539
2022-09-18;17.609529495239258
2022-09-19;17.625999450683594
2022-09-20;17.688100814819336
2022-09-21;17.714799880981445
2022-09-22;17.559490203857422
2022-09-25;17.937000274658203
2022-09-26;18.06209945678711
2022-09-27;17.98270034790039
2022-09-28;17.85460090637207
2022-09-29;17.96558952331543
2022-10-02;18.052499771118164
2022-10-03;17.63129997253418
2022-10-04;17.627899169921875
2022-10-05;17.789569854736328
2022-10-06;17.961200714111328
2022-10-09;18.094999313354492
2022-10-10;18.081899642944336
2022-10-11;18.139999389648438
2022-10-12;18.275400161743164
2022-10-13;18.226499557495117
2022-10-16;18.234600067138672
2022-10-17;18.056100845336914
2022-10-18;18.06209945678711
2022-10-19;18.1968994140625
2022-10-20;18.297100067138672
2022-10-23;18.034700393676758
2022-10-24;18.395299911499023
2022-10-25;18.184600830078125
2022-10-26;17.909299850463867
2022-10-27;17.935699462890625
2022-10-31;18.114999771118164
2022-11-01;18.30270004272461
2022-11-02;18.208799362182617
2022-11-03;18.230899810791016
2022-11-04;18.374849319458008
2022-11-07;17.97035026550293
2022-11-08;17.710500717163086
2022-11-09;17.700700759887695
2022-11-10;17.75029945373535
2022-11-11;17.340900421142578
2022-11-14;17.24489974975586
2022-11-15;17.287099838256836
2022-11-16;17.29050064086914
2022-11-17;17.234699249267578
2022-11-18;17.311899185180664
2022-11-21;17.19515037536621
2022-11-22;17.324100494384766
2022-11-23;17.24650001525879
2022-11-24;16.968799591064453
2022-11-25;17.00058937072754
2022-11-28;17.0762996673584
2022-11-29;17.12700080871582
2022-11-30;16.968050003051758
2022-12-01;17.109699249267578
2022-12-02;17.524829864501953
2022-12-05;17.2898006439209
2022-12-06;17.44329071044922
2022-12-07;17.31529998779297
2022-12-08;17.152589797973633
2022-12-09;17.157100677490234
2022-12-12;17.320899963378906
2022-12-13;17.565500259399414
2022-12-14;17.233699798583984
2022-12-15;17.159090042114258
2022-12-16;17.499000549316406
2022-12-19;17.572200775146484
2022-12-20;17.332700729370117
2022-12-21;17.30780029296875
2022-12-22;17.17970085144043
2022-12-23;17.1200008392334
2022-12-26;16.95949935913086
2022-12-27;17.020490646362305
2022-12-28;17.193500518798828
2022-12-29;17.04509925842285
2022-12-30;16.92060089111328
2023-01-02;16.899999618530273
2023-01-03;16.885189056396484
2023-01-04;17.011999130249023
2023-01-05;16.8704891204834
2023-01-06;17.15089988708496
2023-01-09;17.09000015258789
2023-01-10;16.91699981689453
2023-01-11;16.792299270629883
2023-01-12;16.897279739379883
2023-01-13;16.70977020263672
2023-01-16;16.780000686645508
2023-01-17;17.043270111083984
2023-01-18;17.052200317382812
2023-01-19;17.1112003326416
2023-01-20;17.28219985961914
2023-01-23;17.087499618530273
2023-01-24;17.148189544677734
2023-01-25;17.005489349365234
2023-01-26;17.110790252685547
2023-01-27;17.15850067138672
2023-01-30;17.189599990844727
2023-01-31;17.378700256347656
2023-02-01;17.411399841308594
2023-02-02;16.997499465942383
2023-02-03;17.069000244140625
2023-02-06;17.432100296020508
2023-02-07;17.654499053955078
2023-02-08;17.513700485229492
2023-02-09;17.71954917907715
2023-02-10;17.7406005859375
2023-02-13;17.921100616455078
2023-02-14;17.810400009155273
2023-02-15;17.86033058166504
2023-02-16;18.019739151000977
2023-02-17;18.122299194335938
2023-02-20;18.03849983215332
2023-02-21;18.050579071044922
2023-02-22;18.240299224853516
2023-02-23;18.204700469970703
2023-02-24;18.202299118041992
2023-02-27;18.387500762939453
2023-02-28;18.380229949951172
2023-03-01;18.313499450683594
2023-03-02;18.096500396728516
2023-03-03;18.166400909423828
2023-03-06;18.11750030517578
2023-03-07;18.17020034790039
2023-03-08;18.3882999420166
2023-03-09;18.52199935913086
2023-03-10;18.560800552368164
2023-03-13;18.197200775146484
2023-03-14;18.183900833129883
2023-03-15;18.10569953918457
2023-03-16;18.36479949951172
2023-03-17;18.338499069213867
2023-03-20;18.467100143432617
2023-03-21;18.496339797973633
2023-03-22;18.512569427490234
2023-03-23;18.211200714111328
2023-03-24;18.066150665283203
2023-03-26;18.146900177001953
2023-03-27;18.28619956970215
2023-03-28;18.14349937438965
2023-03-29;18.08591079711914
2023-03-30;17.739900588989258
2023-04-02;17.806249618530273
2023-04-03;17.795799255371094
2023-04-04;17.88385009765625
2023-04-05;18.06290054321289
2023-04-06;18.08230972290039
2023-04-09;18.19420051574707
2023-04-10;18.482900619506836
2023-04-11;18.33625030517578
2023-04-12;18.424089431762695
2023-04-13;18.034799575805664
2023-04-16;18.095500946044922
2023-04-17;18.291400909423828
2023-04-18;18.15850067138672
2023-04-19;18.166200637817383
2023-04-20;17.889400482177734
2023-04-23;18.07710075378418
2023-04-24;18.13960075378418
2023-04-25;18.317459106445312
2023-04-26;18.354839324951172
2023-04-27;18.268850326538086
2023-04-30;18.281400680541992
2023-05-01;18.355600357055664
2023-05-02;18.46319007873535
2023-05-03;18.272279739379883
2023-05-04;18.280799865722656
2023-05-07;18.385950088500977
2023-05-08;18.28285026550293
2023-05-09;18.596149444580078
2023-05-10;18.848400115966797
2023-05-11;19.170499801635742
2023-05-14;19.155799865722656
2023-05-15;18.99690055847168
2023-05-16;19.04960060119629
2023-05-17;19.233299255371094
2023-05-18;19.303850173950195
2023-05-21;19.41200065612793
2023-05-22;19.24850082397461
2023-05-23;19.166799545288086
2023-05-24;19.227100372314453
2023-05-25;19.774499893188477
2023-05-28;19.64480972290039
2023-05-29;19.629989624023438
2023-05-30;19.652910232543945
2023-05-31;19.694950103759766
2023-06-01;19.61090087890625
2023-06-04;19.516000747680664
2023-06-05;19.241199493408203
2023-06-06;19.168800354003906
2023-06-07;19.06744956970215
2023-06-08;18.8221492767334
2023-06-11;18.68185043334961
2023-06-12;18.54598045349121
2023-06-13;18.600200653076172
2023-06-14;18.300600051879883
2023-06-15;18.194049835205078
2023-06-18;18.199600219726562
2023-06-19;18.147829055786133
2023-06-20;18.368900299072266
2023-06-21;18.287870407104492
2023-06-22;18.4950008392334
2023-06-25;18.73200035095215
2023-06-26;18.645700454711914
2023-06-27;18.50830078125
2023-06-28;18.62380027770996
2023-06-29;18.749500274658203
2023-07-02;18.8262996673584
2023-07-03;18.736299514770508
2023-07-04;18.63129997253418
2023-07-05;18.758499145507812
2023-07-06;19.08489990234375
2023-07-09;18.80699920654297
2023-07-10;18.769899368286133
2023-07-11;18.448200225830078
2023-07-12;18.122699737548828
2023-07-13;17.91230010986328
2023-07-16;18.078899383544922
2023-07-17;18.020200729370117
2023-07-18;17.864500045776367
2023-07-19;17.833669662475586
2023-07-20;17.909910202026367
2023-07-23;17.940099716186523
2023-07-24;17.725130081176758
2023-07-25;17.52050018310547
2023-07-26;17.61009979248047
2023-07-27;17.78904914855957
2023-07-30;17.597999572753906
2023-07-31;17.855199813842773
2023-08-01;18.240190505981445
2023-08-02;18.442699432373047
2023-08-03;18.638999938964844
2023-08-06;18.438800811767578
2023-08-07;18.696800231933594
2023-08-08;18.907499313354492
2023-08-09;18.951419830322266
2023-08-10;18.819900512695312
2023-08-13;18.923200607299805
2023-08-14;19.064899444580078
2023-08-15;19.137699127197266
2023-08-16;19.174489974975586
2023-08-17;19.05139923095703
2023-08-20;18.967199325561523
2023-08-21;18.940000534057617
2023-08-22;18.76995086669922
2023-08-23;18.454099655151367
2023-08-24;18.790630340576172
2023-08-27;18.61829948425293
2023-08-28;18.55430030822754
2023-08-29;18.448299407958984
2023-08-30;18.693910598754883
2023-08-31;18.831050872802734
2023-09-03;18.79694938659668
2023-09-04;19.098100662231445
2023-09-05;19.117799758911133
2023-09-06;19.202199935913086
2023-09-07;19.130800247192383
2023-09-10;19.064199447631836
2023-09-11;18.84149932861328
2023-09-12;18.92310905456543
2023-09-13;18.80760955810547
2023-09-14;19.02672004699707
2023-09-17;18.976980209350586
2023-09-18;19.005699157714844
2023-09-19;18.905000686645508
2023-09-20;18.850400924682617
2023-09-21;18.95039939880371
2023-09-24;18.740999221801758
2023-09-25;18.766300201416016
2023-09-26;19.061100006103516
2023-09-27;19.198400497436523
2023-09-28;18.97266960144043
2023-10-01;18.879199981689453
2023-10-02;19.211999893188477
2023-10-03;19.298099517822266
2023-10-04;19.319599151611328
2023-10-05;19.507299423217773
2023-10-08;19.356670379638672
2023-10-09;19.138900756835938
2023-10-10;19.00029945373535
2023-10-11;18.809789657592773
2023-10-12;19.011600494384766
2023-10-15;18.971750259399414
2023-10-16;18.77475929260254
2023-10-17;18.793899536132812
2023-10-18;18.971750259399414
2023-10-19;19.00149917602539
2023-10-22;18.970500946044922
2023-10-23;18.951120376586914
2023-10-24;19.009899139404297
2023-10-25;19.12700080871582
2023-10-26;18.93269920349121
2023-10-30;18.76535987854004
2023-10-31;18.834699630737305
2023-11-01;18.617799758911133
2023-11-02;18.44729995727539
2023-11-03;18.402099609375
2023-11-06;18.26289939880371
2023-11-07;18.29010009765625
2023-11-08;18.333499908447266
2023-11-09;18.48189926147461
2023-11-10;18.65369987487793
2023-11-13;18.726430892944336
2023-11-14;18.674400329589844
2023-11-15;18.22150993347168
2023-11-16;18.179100036621094
2023-11-17;18.36479949951172
2023-11-20;18.333599090576172
2023-11-21;18.323789596557617
2023-11-22;18.60733985900879
2023-11-23;18.870590209960938
2023-11-24;18.80643081665039
2023-11-27;18.78289031982422
2023-11-28;18.642900466918945
2023-11-29;18.572799682617188
2023-11-30;18.729299545288086
2023-12-01;18.83856964111328
2023-12-04;18.58839988708496
2023-12-05;18.797170639038086
2023-12-06;18.948999404907227
2023-12-07;18.960559844970703
2023-12-08;18.80590057373047
2023-12-11;18.903989791870117
2023-12-12;19.072500228881836
2023-12-13;18.924299240112305
2023-12-14;18.652429580688477
2023-12-15;18.31279945373535
2023-12-18;18.28679084777832
2023-12-19;18.57699966430664
2023-12-20;18.32509994506836
2023-12-21;18.252349853515625
2023-12-22;18.16320037841797
2023-12-25;18.46660041809082
2023-12-26;18.446199417114258
2023-12-27;18.64900016784668
2023-12-28;18.348079681396484
2023-12-29;18.56730079650879
2024-01-01;18.26959991455078
2024-01-02;18.300399780273438
2024-01-03;18.55558967590332
2024-01-04;18.674299240112305
2024-01-05;18.686899185180664
2024-01-08;18.670289993286133
2024-01-09;18.564199447631836
2024-01-10;18.63878059387207
2024-01-11;18.631759643554688
2024-01-12;18.645099639892578
2024-01-15;18.60658073425293
2024-01-16;18.649099349975586
2024-01-17;18.959089279174805
2024-01-18;19.079200744628906
2024-01-19;18.921100616455078
2024-01-22;19.008899688720703
2024-01-23;19.193300247192383
2024-01-24;18.91320037841797
2024-01-25;18.877979278564453
2024-01-26;18.880399703979492
2024-01-29;18.757030487060547
2024-01-30;18.778499603271484
2024-01-31;18.779300689697266
2024-02-01;18.6135196685791
2024-02-02;18.56529998779297
2024-02-05;18.882320404052734
2024-02-06;19.048900604248047
2024-02-07;18.81760025024414
2024-02-08;18.898700714111328
2024-02-09;18.966400146484375
2024-02-12;18.976049423217773
2024-02-13;18.89859962463379
2024-02-14;19.07659912109375
2024-02-15;19.028560638427734
2024-02-16;18.939529418945312
2024-02-19;18.825109481811523
2024-02-20;18.93931007385254
2024-02-21;18.9064998626709
2024-02-22;18.896129608154297
2024-02-23;19.14780044555664
2024-02-26;19.30579948425293
2024-02-27;19.212600708007812
2024-02-28;19.069400787353516
2024-02-29;19.25309944152832
2024-03-01;19.180419921875
2024-03-04;19.07699966430664
2024-03-05;19.03030014038086
2024-03-06;18.94070053100586
2024-03-07;18.775400161743164
2024-03-08;18.66390037536621
2024-03-11;18.79785919189453
2024-03-12;18.652700424194336
2024-03-13;18.65049934387207
2024-03-14;18.553699493408203
2024-03-15;18.730600357055664
2024-03-18;18.749780654907227
2024-03-19;18.943300247192383
2024-03-20;18.908790588378906
2024-03-21;18.672300338745117
2024-03-22;18.81909942626953
2024-03-25;18.985200881958008
2024-03-26;18.885700225830078
2024-03-27;18.960399627685547
2024-03-28;18.924489974975586
2024-03-29;18.896699905395508
2024-03-31;18.84830093383789
2024-04-01;18.944650650024414
2024-04-02;18.75790023803711
2024-04-03;18.65250015258789
2024-04-04;18.676809310913086
2024-04-07;18.712160110473633
2024-04-08;18.63089942932129
2024-04-09;18.42840003967285
2024-04-10;18.77739906311035
2024-04-11;18.709800720214844
2024-04-14;18.857799530029297
2024-04-15;18.97052001953125
2024-04-16;19.005800247192383
2024-04-17;18.980899810791016
2024-04-18;19.137449264526367
2024-04-21;19.121599197387695
2024-04-22;19.18004035949707
2024-04-23;19.093299865722656
2024-04-24;19.21780014038086
2024-04-25;19.01930046081543
2024-04-28;18.797500610351562
2024-04-29;18.63031005859375
2024-04-30;18.778099060058594
2024-05-01;18.543699264526367
2024-05-02;18.54047966003418
2024-05-05;18.533300399780273
2024-05-06;18.472700119018555
2024-05-07;18.49570083618164
2024-05-08;18.56555938720703
2024-05-09;18.451549530029297
2024-05-12;18.41230010986328
2024-05-13;18.341760635375977
2024-05-14;18.379100799560547
2024-05-15;18.249399185180664
2024-05-16;18.16309928894043
2024-05-19;18.152099609375
2024-05-20;18.150100708007812
2024-05-21;18.050399780273438
2024-05-22;18.276899337768555
2024-05-23;18.46339988708496
2024-05-26;18.414939880371094
2024-05-27;18.301300048828125
2024-05-28;18.271739959716797
2024-05-29;18.421499252319336
2024-05-30;18.706300735473633
2024-06-02;18.76715087890625
2024-06-03;18.51609992980957
2024-06-04;18.711809158325195
2024-06-05;18.934490203857422
2024-06-06;18.95404052734375
2024-06-09;18.886199951171875
2024-06-10;18.721900939941406
2024-06-11;18.541900634765625
2024-06-12;18.361360549926758
2024-06-13;18.415130615234375
2024-06-16;18.338899612426758
2024-06-17;18.229450225830078
2024-06-18;18.022899627685547
2024-06-19;17.918500900268555
2024-06-20;17.970890045166016
2024-06-23;17.99489974975586
2024-06-24;18.093839645385742
2024-06-25;18.23785972595215
2024-06-26;18.147300720214844
2024-06-27;18.433900833129883
2024-06-30;18.041200637817383
2024-07-01;18.352500915527344
2024-07-02;18.589599609375
2024-07-03;18.405500411987305
2024-07-04;18.256620407104492
2024-07-07;18.226900100708008
2024-07-08;18.088199615478516
2024-07-09;18.13990020751953
2024-07-10;18.097759246826172
2024-07-11;17.976499557495117
2024-07-14;17.985000610351562
2024-07-15;18.198299407958984
2024-07-16;18.02429962158203
2024-07-17;18.117799758911133
2024-07-18;18.2362003326416
2024-07-21;18.189899444580078
2024-07-22;18.234699249267578
2024-07-23;18.38949966430664
2024-07-24;18.34830093383789
2024-07-25;18.343719482421875
2024-07-28;18.270599365234375
2024-07-29;18.3302001953125
2024-07-30;18.304779052734375
2024-07-31;18.195999145507812
2024-08-01;18.28219985961914
2024-08-04;18.34259033203125
2024-08-05;18.464399337768555
2024-08-06;18.487770080566406
2024-08-07;18.391340255737305
2024-08-08;18.341690063476562
2024-08-11;18.29450035095215
2024-08-12;18.242300033569336
2024-08-13;18.06909942626953
2024-08-14;18.04829978942871
2024-08-15;17.97170066833496
2024-08-18;17.84984016418457
2024-08-19;17.706899642944336
2024-08-20;17.79400062561035
2024-08-21;17.819700241088867
2024-08-22;18.003509521484375
2024-08-25;17.740299224853516
2024-08-26;17.696699142456055
2024-08-27;17.711790084838867
2024-08-28;17.82617950439453
2024-08-29;17.7273006439209
2024-09-01;17.821699142456055
2024-09-02;17.79490089416504
2024-09-03;17.938899993896484
2024-09-04;17.86823081970215
2024-09-05;17.692630767822266
2024-09-08;17.819599151611328
2024-09-09;17.863000869750977
2024-09-10;17.93720054626465
2024-09-11;17.89419937133789
2024-09-12;17.738800048828125
2024-09-15;17.72566032409668
2024-09-16;17.607999801635742
2024-09-17;17.57859992980957
2024-09-18;17.52829933166504
2024-09-19;17.500499725341797
2024-09-22;17.390649795532227
2024-09-23;17.324800491333008
2024-09-24;17.22949981689453
2024-09-25;17.264400482177734
2024-09-26;17.175500869750977
2024-09-29;17.087600708007812
2024-09-30;17.280550003051758
2024-10-01;17.403600692749023
2024-10-02;17.34280014038086
2024-10-03;17.48390007019043
2024-10-06;17.47330093383789
2024-10-07;17.37310028076172
2024-10-08;17.579059600830078
2024-10-09;17.639999389648438
2024-10-10;17.516359329223633
2024-10-13;17.458560943603516
2024-10-14;17.542600631713867
2024-10-15;17.642200469970703
2024-10-16;17.633399963378906
2024-10-17;17.64590072631836
2024-10-20;17.579200744628906
2024-10-21;17.599700927734375
2024-10-22;17.523799896240234
2024-10-23;17.776199340820312
2024-10-24;17.654399871826172
2024-10-28;17.65553092956543
2024-10-29;17.69202995300293
2024-10-30;17.648000717163086
2024-10-31;17.64529037475586
2024-11-01;17.595699310302734
2024-11-04;17.56399917602539
2024-11-05;17.502399444580078
2024-11-06;17.369699478149414
2024-11-07;17.665700912475586
2024-11-08;17.282550811767578
2024-11-11;17.613649368286133
2024-11-12;17.90839958190918
2024-11-13;18.10110092163086
2024-11-14;18.225299835205078
2024-11-15;14.860369682312012
2024-11-18;18.166549682617188
2024-11-19;17.938100814819336
2024-11-20;18.026399612426758
2024-11-21;18.10890007019043
2024-11-22;18.097299575805664
2024-11-25;17.997129440307617
2024-11-26;17.984699249267578
2024-11-27;18.179899215698242
2024-11-28;18.171199798583984
2024-11-29;18.080699920654297
2024-12-02;18.091520309448242
2024-12-03;18.128400802612305
2024-12-04;18.09830093383789
2024-12-05;18.15488052368164
2024-12-06;18.008699417114258
2024-12-09;18.002099990844727
2024-12-10;17.774030685424805
2024-12-11;17.801300048828125
2024-12-12;17.686100006103516
2024-12-13;17.77440071105957
2024-12-16;17.822280883789062
2024-12-17;17.837099075317383
2024-12-18;18.079700469970703
2024-12-19;18.32200050354004
2024-12-20;18.391599655151367
2024-12-23;18.271150588989258
2024-12-24;18.535310745239258
2024-12-25;18.678489685058594
2024-12-26;18.688199996948242
2024-12-27;18.835800170898438
2024-12-30;18.654499053955078
2024-12-31;18.76490020751953
2025-01-02;18.82015037536621
2025-01-03;18.739599227905273
2025-01-06;18.75200080871582
2025-01-07;18.54509925842285
2025-01-08;18.683300018310547
2025-01-09;18.90591049194336
2025-01-10;18.935609817504883
2025-01-13;19.090150833129883
2025-01-14;18.98550033569336
2025-01-15;16.498899459838867
2025-01-16;18.756999969482422
2025-01-17;15.43019962310791
2025-01-20;18.731700897216797
2025-01-21;18.495670318603516
2025-01-22;18.47960090637207
2025-01-23;18.493900299072266
2025-01-24;18.504539489746094
2025-01-27;18.479080200195312
2025-01-28;18.741500854492188
2025-01-29;18.65959930419922
2025-01-30;18.518299102783203
2025-01-31;18.56730079650879
2025-02-03;18.99449920654297
2025-02-04;18.733409881591797
2025-02-05;18.65938949584961
2025-02-06;18.532800674438477
2025-02-07;18.43779945373535
2025-02-10;18.525070190429688
2025-02-11;18.419830322265625
2025-02-12;18.497589111328125
2025-02-13;18.511869430541992
2025-02-14;18.481199264526367
2025-02-17;18.34600067138672
2025-02-18;18.406410217285156
2025-02-19;18.395200729370117
2025-02-20;18.510400772094727
2025-02-21;18.319000244140625
2025-02-24;18.36716079711914
2025-02-25;18.361499786376953
2025-02-26;18.410999298095703
2025-02-27;18.366249084472656
2025-02-28;18.42913055419922
2025-03-03;18.638320922851562
2025-03-04;18.603500366210938
2025-03-05;18.470399856567383
2025-03-06;18.295799255371094
2025-03-07;18.12347984313965
2025-03-10;18.258329391479492
2025-03-11;18.32900047302246
2025-03-12;18.194690704345703
2025-03-13;18.334199905395508
2025-03-14;18.27400016784668
2025-03-17;18.19611930847168
2025-03-18;18.075090408325195
2025-03-19;18.105690002441406
2025-03-20;18.09950065612793
2025-03-21;18.15290069580078
2025-03-24;18.20587921142578
2025-03-25;18.243070602416992
2025-03-26;18.270610809326172
2025-03-27;18.26959991455078
2025-03-28;18.205350875854492
2025-03-30;18.41119956970215
2025-03-31;18.30838966369629
2025-04-01;18.477970123291016
2025-04-02;18.94409942626953
2025-04-03;18.739099502563477
2025-04-06;19.27482032775879
2025-04-07;19.55769920349121
2025-04-08;19.75782012939453
2025-04-09;19.412220001220703
2025-04-10;19.48649024963379
2025-04-13;19.118560791015625
2025-04-14;18.871400833129883
2025-04-15;19.026330947875977
2025-04-16;18.780250549316406
2025-04-21;18.697460174560547
2025-04-22;18.607519149780273
2025-04-23;18.659400939941406
2025-04-24;18.749309539794922
2025-04-27;18.6824893951416
2025-04-28;18.49449920654297
2025-04-29;18.513200759887695
2025-04-30;18.53898048400879
2025-05-01;18.540700912475586
2025-05-04;18.40369987487793
2025-05-05;18.259660720825195
2025-05-06;18.19230079650879
2025-05-07;18.25079917907715
2025-05-08;18.2106990814209
2025-05-11;18.201749801635742
2025-05-12;18.24401092529297
2025-05-13;18.297489166259766
2025-05-14;18.215930938720703
2025-05-15;17.99720001220703
2025-05-18;18.04216957092285
2025-05-19;18.0698299407959
2025-05-20;17.92137908935547
2025-05-21;17.97150993347168
2025-05-22;18.005889892578125
2025-05-25;17.811899185180664
2025-05-26;17.830799102783203
2025-05-27;17.946870803833008
2025-05-28;17.964099884033203
2025-05-29;17.782249450683594
2025-06-01;17.967790603637695
2025-06-02;17.830699920654297
2025-06-03;17.84756088256836
2025-06-04;17.808429718017578
2025-06-05;17.704139709472656
2025-06-08;17.766019821166992
2025-06-09;17.70840072631836
2025-06-10;17.68400001525879
2025-06-11;17.68670082092285
2025-06-12;17.7549991607666
2025-06-15;17.931970596313477
2025-06-16;17.815589904785156
2025-06-17;17.983699798583984
2025-06-18;18.018999099731445
2025-06-19;17.99456024169922
2025-06-22;18.061199188232422
2025-06-23;17.814800262451172
2025-06-24;17.721599578857422
2025-06-25;17.7007999420166
2025-06-26;17.860599517822266
2025-06-29;17.77079963684082
2025-06-30;17.705299377441406
2025-07-01;17.592470169067383
2025-07-02;17.559099197387695
2025-07-03;17.503400802612305
2025-07-06;17.58970069885254
2025-07-07;17.85569953918457
2025-07-08;17.77581024169922
2025-07-09;17.80755043029785
2025-07-10;17.721099853515625
2025-07-13;17.927900314331055
2025-07-14;17.903799057006836
2025-07-15;17.894420623779297
2025-07-16;17.822900772094727
2025-07-17;17.801700592041016
2025-07-20;17.7007999420166
2025-07-21;17.597200393676758
2025-07-22;17.550899505615234
2025-07-23;17.511699676513672
2025-07-24;17.613100051879883
2025-07-27;17.738100051879883
2025-07-28;17.88990020751953
2025-07-29;17.867700576782227
2025-07-30;17.981779098510742
2025-07-31;18.210580825805664
2025-08-03;18.012100219726562
