date;close
2022-12-27;10359.259765625
2022-12-28;10485.2900390625
2022-12-29;10478.4599609375
2023-01-01;10546.669921875
2023-01-02;10578.33984375
2023-01-03;10660.9404296875
2023-01-04;10531.900390625
2023-01-05;10531.830078125
2023-01-08;10536.91015625
2023-01-09;10647.1796875
2023-01-10;10634.0595703125
2023-01-11;10617.490234375
2023-01-12;10744.2197265625
2023-01-15;10726.8701171875
2023-01-16;10728.4501953125
2023-01-17;10682.900390625
2023-01-18;10664.0400390625
2023-01-19;10682.009765625
2023-01-22;10724.6201171875
2023-01-23;10765.76953125
2023-01-24;10795.599609375
2023-01-25;10809.150390625
2023-01-26;10821.650390625
2023-01-29;10839.490234375
2023-01-30;10810.6796875
2023-01-31;10792.849609375
2023-02-01;10783.73046875
2023-02-02;10701.7900390625
2023-02-05;10558.580078125
2023-02-06;10555.7099609375
2023-02-07;10469.5
2023-02-08;10507.7197265625
2023-02-09;10412.16015625
2023-02-12;10419.4404296875
2023-02-13;10519.740234375
2023-02-14;10496.58984375
2023-02-15;10573.0498046875
2023-02-16;10548.4501953125
2023-02-19;10493.169921875
2023-02-20;10370.9697265625
2023-02-21;10269.73046875
2023-02-23;10153.2998046875
2023-02-26;10051.7802734375
2023-02-27;9994.7900390625
2023-02-28;10102.7001953125
2023-03-01;10192.259765625
2023-03-02;10277.759765625
2023-03-05;10411.259765625
2023-03-06;10447.9599609375
2023-03-07;10473.3203125
2023-03-08;10410.2099609375
2023-03-09;10463.1796875
2023-03-12;10383.8203125
2023-03-13;10305.08984375
2023-03-14;10207.169921875
2023-03-15;10048.5
2023-03-16;9976.650390625
2023-03-19;10157.73046875
2023-03-20;10218.1201171875
2023-03-21;10359.740234375
2023-03-22;10350.509765625
2023-03-23;10446.3896484375
2023-03-26;10459.3603515625
2023-03-27;10463.6103515625
2023-03-28;10468.080078125
2023-03-29;10503.1796875
2023-03-30;10590.099609375
2023-04-02;10636.6201171875
2023-04-03;10806.8896484375
2023-04-04;10948.599609375
2023-04-05;10920.6298828125
2023-04-06;10906.150390625
2023-04-09;10965.7802734375
2023-04-10;10905.48046875
2023-04-11;10849.0498046875
2023-04-12;10935.3896484375
2023-04-13;10964.669921875
2023-04-16;11032.5703125
2023-04-17;11163.5703125
2023-04-25;11265.1103515625
2023-04-26;11307.2197265625
2023-04-27;11271.1904296875
2023-04-30;11307.76953125
2023-05-01;11285.6103515625
2023-05-02;11218.6103515625
2023-05-03;11073.169921875
2023-05-04;11118.76953125
2023-05-07;11256.650390625
2023-05-08;11256.3896484375
2023-05-09;11305.2802734375
2023-05-10;11293.1796875
2023-05-11;11392.7802734375
2023-05-14;11348.4296875
2023-05-15;11230.2001953125
2023-05-16;11206.01953125
2023-05-17;11277.599609375
2023-05-18;11344.400390625
2023-05-21;11341.8203125
2023-05-22;11329.1904296875
2023-05-23;11275.76953125
2023-05-24;11236.26953125
2023-05-25;11184.5703125
2023-05-28;11138.0498046875
2023-05-29;11135.669921875
2023-05-30;11139.98046875
2023-05-31;11014.1298828125
2023-06-01;11014.9501953125
2023-06-04;11221.9599609375
2023-06-05;11293.58984375
2023-06-06;11316.8701171875
2023-06-07;11372.830078125
2023-06-08;11397.1396484375
2023-06-12;11423.1298828125
2023-06-13;11413.8203125
2023-06-14;11533.0302734375
2023-06-15;11516.1396484375
2023-06-18;11516.8896484375
2023-06-19;11421.7001953125
2023-06-20;11431.3701171875
2023-06-21;11466.169921875
2023-06-22;11458.98046875
2023-07-02;11493.91015625
2023-07-03;11545.1298828125
2023-07-04;11618.7197265625
2023-07-05;11591.5498046875
2023-07-06;11597.91015625
2023-07-09;11609.349609375
2023-07-10;11586.9296875
2023-07-11;11664.5
2023-07-12;11727.1904296875
2023-07-13;11707.8701171875
2023-07-16;11715.5
2023-07-17;11780.26953125
2023-07-18;11768.7099609375
2023-07-19;11752.6298828125
2023-07-20;11755.9404296875
2023-07-23;11760.2998046875
2023-07-24;11801.900390625
2023-07-25;11882.6796875
2023-07-26;11906.1298828125
2023-07-27;11847.7197265625
2023-07-30;11789.2802734375
2023-07-31;11692.23046875
2023-08-01;11636.0703125
2023-08-02;11478.2802734375
2023-08-03;11375.7802734375
2023-08-06;11351.48046875
2023-08-07;11271.9404296875
2023-08-08;11244.26953125
2023-08-09;11286.2099609375
2023-08-10;11424.1201171875
2023-08-13;11546.150390625
2023-08-14;11493.8203125
2023-08-15;11412.8798828125
2023-08-16;11392.759765625
2023-08-17;11451.3095703125
2023-08-20;11501.419921875
2023-08-21;11408.4501953125
2023-08-22;11377.5498046875
2023-08-23;11367.0703125
2023-08-24;11405.2998046875
2023-08-27;11470.1103515625
2023-08-28;11464.259765625
2023-08-29;11442.5595703125
2023-08-30;11574.75
2023-08-31;11491.2001953125
2023-09-03;11455.7802734375
2023-09-04;11430.8701171875
2023-09-05;11410.98046875
2023-09-06;11298.16015625
2023-09-07;11215.5595703125
2023-09-10;11154.0498046875
2023-09-11;11235.1396484375
2023-09-12;11156.259765625
2023-09-13;11122.23046875
2023-09-14;11154.5400390625
2023-09-17;11104.150390625
2023-09-18;11036.0400390625
2023-09-19;11070.76953125
2023-09-20;11061.5
2023-09-21;10949.419921875
2023-09-25;10877.9404296875
2023-09-26;10918.240234375
2023-09-27;11076.9404296875
2023-09-28;11055.9599609375
2023-10-01;11040.169921875
2023-10-02;11005.9404296875
2023-10-03;10952.33984375
2023-10-04;10840.26953125
2023-10-05;10764.849609375
2023-10-08;10596.01953125
2023-10-09;10575.33984375
2023-10-10;10640.0595703125
2023-10-11;10572.7001953125
2023-10-12;10586.2197265625
2023-10-15;10542.8603515625
2023-10-16;10622.1201171875
2023-10-17;10731.400390625
2023-10-18;10714.0595703125
2023-10-19;10654.5595703125
2023-10-22;10496.16015625
2023-10-23;10293.1904296875
2023-10-24;10379.7099609375
2023-10-25;10504.759765625
2023-10-26;10408.9404296875
2023-10-29;10482.849609375
2023-10-30;10535.8701171875
2023-10-31;10690.08984375
2023-11-01;10814.8896484375
2023-11-02;10853.3603515625
2023-11-05;10938.9501953125
2023-11-06;10948.8603515625
2023-11-07;10945.9697265625
2023-11-08;10928.759765625
2023-11-09;10840.759765625
2023-11-12;10833.6396484375
2023-11-13;10789.75
2023-11-14;10857.099609375
2023-11-15;11022.8896484375
2023-11-16;11081.9697265625
2023-11-19;11137.0302734375
2023-11-20;11118.9404296875
2023-11-21;11129.099609375
2023-11-22;11099.98046875
2023-11-23;11078.080078125
2023-11-26;11090.419921875
2023-11-27;11080.740234375
2023-11-28;11100.919921875
2023-11-29;11103.0498046875
2023-11-30;11177.48046875
2023-12-03;11219.01953125
2023-12-04;11191.3896484375
2023-12-05;11143.830078125
2023-12-06;11174.01953125
2023-12-07;11225.349609375
2023-12-10;11296.7197265625
2023-12-11;11380.9501953125
2023-12-12;11395.0
2023-12-13;11401.4697265625
2023-12-14;11542.9296875
2023-12-17;11600.7197265625
2023-12-18;11676.33984375
2023-12-19;11713.4599609375
2023-12-20;11702.900390625
2023-12-21;11621.9296875
2023-12-24;11690.650390625
2023-12-25;11813.08984375
2023-12-26;11872.6298828125
2023-12-27;11889.349609375
2023-12-28;11931.919921875
2023-12-31;11967.3896484375
2024-01-01;12037.0400390625
2024-01-02;12123.080078125
2024-01-03;11928.8896484375
2024-01-04;12145.4501953125
2024-01-07;12285.0703125
2024-01-08;12252.0595703125
2024-01-09;12197.6103515625
2024-01-10;12136.900390625
2024-01-11;12116.08984375
2024-01-14;12060.0302734375
2024-01-15;12122.1103515625
2024-01-16;12077.580078125
2024-01-17;12063.0
2024-01-18;11959.0703125
2024-01-21;12003.66015625
2024-01-22;12110.3203125
2024-01-23;12105.330078125
2024-01-24;12174.1796875
2024-01-25;12161.5595703125
2024-01-28;12264.169921875
2024-01-29;12252.8095703125
2024-01-30;11985.9697265625
2024-01-31;11796.6298828125
2024-02-01;11914.2900390625
2024-02-04;11962.7197265625
2024-02-05;12024.91015625
2024-02-06;12071.41015625
2024-02-07;12165.9296875
2024-02-08;12202.7802734375
2024-02-11;12209.0595703125
2024-02-12;12295.91015625
2024-02-13;12404.58984375
2024-02-14;12438.76953125
2024-02-15;12484.58984375
2024-02-18;12502.0
2024-02-19;12594.5703125
2024-02-20;12606.5
2024-02-21;12634.330078125
2024-02-25;12604.58984375
2024-02-26;12531.759765625
2024-02-27;12601.5498046875
2024-02-28;12611.419921875
2024-02-29;12630.8603515625
2024-03-03;12555.2001953125
2024-03-04;12434.58984375
2024-03-05;12470.150390625
2024-03-06;12561.900390625
2024-03-07;12577.8798828125
2024-03-10;12618.6201171875
2024-03-11;12555.7197265625
2024-03-12;12613.9404296875
2024-03-13;12723.150390625
2024-03-14;12728.5302734375
2024-03-17;12762.4296875
2024-03-18;12772.4599609375
2024-03-19;12804.0
2024-03-20;12739.330078125
2024-03-21;12835.650390625
2024-03-24;12796.08984375
2024-03-25;12656.9404296875
2024-03-26;12585.5400390625
2024-03-27;12607.98046875
2024-03-28;12565.8896484375
2024-03-31;12401.5595703125
2024-04-01;12423.009765625
2024-04-02;12476.58984375
2024-04-03;12622.2197265625
2024-04-04;12705.419921875
2024-04-14;12666.900390625
2024-04-15;12708.33984375
2024-04-16;12500.4296875
2024-04-17;12465.98046875
2024-04-18;12502.349609375
2024-04-21;12518.2197265625
2024-04-22;12508.9296875
2024-04-23;12484.41015625
2024-04-24;12355.6904296875
2024-04-25;12254.5302734375
2024-04-28;12231.5400390625
2024-04-29;12369.4599609375
2024-04-30;12394.91015625
2024-05-01;12345.650390625
2024-05-02;12352.330078125
2024-05-05;12373.1103515625
2024-05-06;12372.5
2024-05-07;12357.990234375
2024-05-08;12460.1103515625
2024-05-09;12284.41015625
2024-05-12;12217.0498046875
2024-05-13;12259.599609375
2024-05-14;12120.91015625
2024-05-15;12103.2001953125
2024-05-16;12198.4404296875
2024-05-19;12198.3798828125
2024-05-20;12125.3603515625
2024-05-21;12122.48046875
2024-05-22;12157.0302734375
2024-05-23;11995.990234375
2024-05-26;11850.6396484375
2024-05-27;11831.2197265625
2024-05-28;11659.9404296875
2024-05-29;11696.509765625
2024-05-30;11503.490234375
2024-06-02;11625.099609375
2024-06-03;11808.25
2024-06-04;11612.0302734375
2024-06-05;11553.16015625
2024-06-06;11560.3896484375
2024-06-09;11855.1103515625
2024-06-10;11853.8203125
2024-06-11;11775.4697265625
2024-06-12;11651.8095703125
2024-06-13;11498.9296875
2024-06-23;11729.9697265625
2024-06-24;11697.0400390625
2024-06-25;11730.76953125
2024-06-26;11656.349609375
2024-06-27;11729.6201171875
2024-06-30;11679.5
2024-07-01;11658.5302734375
2024-07-02;11606.08984375
2024-07-03;11595.2001953125
2024-07-04;11658.66015625
2024-07-07;11688.6103515625
2024-07-08;11718.169921875
2024-07-09;11779.830078125
2024-07-10;11784.08984375
2024-07-11;11792.41015625
2024-07-14;11881.5498046875
2024-07-15;11947.7001953125
2024-07-16;12080.3701171875
2024-07-17;12157.6103515625
2024-07-18;12188.3203125
2024-07-21;12202.9296875
2024-07-22;12174.759765625
2024-07-23;12105.5400390625
2024-07-24;12101.2099609375
2024-07-25;12026.2099609375
2024-07-29;12121.400390625
2024-07-30;12064.650390625
2024-07-31;12109.51953125
2024-08-01;12045.7802734375
2024-08-04;11754.3701171875
2024-08-05;11504.4599609375
2024-08-06;11679.16015625
2024-08-07;11729.7099609375
2024-08-08;11667.1201171875
2024-08-11;11771.6904296875
2024-08-12;11740.66015625
2024-08-13;11796.83984375
2024-08-14;11849.650390625
2024-08-15;11915.01953125
2024-08-18;11981.400390625
2024-08-19;12023.0302734375
2024-08-20;12103.8203125
2024-08-21;12187.4404296875
2024-08-22;12194.4296875
2024-08-25;12262.6396484375
2024-08-26;12261.1796875
2024-08-27;12182.2001953125
2024-08-28;12117.150390625
2024-08-29;12145.150390625
2024-09-01;12189.400390625
2024-09-02;12167.4697265625
2024-09-03;12180.3701171875
2024-09-04;12128.1396484375
2024-09-05;12099.490234375
2024-09-08;11982.2998046875
2024-09-09;11962.900390625
2024-09-10;11986.599609375
2024-09-11;11766.400390625
2024-09-12;11842.5498046875
2024-09-15;11900.2998046875
2024-09-16;11867.3701171875
2024-09-17;11885.66015625
2024-09-18;11920.9404296875
2024-09-19;12080.4697265625
2024-09-24;12268.419921875
2024-09-25;12343.7197265625
2024-09-26;12374.2998046875
2024-09-29;12271.76953125
2024-09-30;12226.099609375
2024-10-01;12253.5400390625
2024-10-02;12044.0703125
2024-10-03;11957.5400390625
2024-10-06;11769.0400390625
2024-10-07;11913.6201171875
2024-10-08;12027.169921875
2024-10-09;11927.330078125
2024-10-10;11994.2197265625
2024-10-13;12069.2099609375
2024-10-14;11959.669921875
2024-10-15;12001.6298828125
2024-10-16;12038.669921875
2024-10-17;11907.4296875
2024-10-20;11882.9296875
2024-10-21;12008.3095703125
2024-10-22;11956.990234375
2024-10-23;11901.76953125
2024-10-24;11886.0595703125
2024-10-27;12068.9697265625
2024-10-28;12053.150390625
2024-10-29;12062.08984375
2024-10-30;12018.8095703125
2024-10-31;12022.1103515625
2024-11-03;12048.259765625
2024-11-04;12039.3095703125
2024-11-05;12014.9404296875
2024-11-06;12093.349609375
2024-11-07;12130.830078125
2024-11-10;12103.16015625
2024-11-11;12106.41015625
2024-11-12;12047.669921875
2024-11-13;11930.4501953125
2024-11-14;11791.1796875
2024-11-17;11811.98046875
2024-11-18;11830.3798828125
2024-11-19;11875.91015625
2024-11-20;11867.919921875
2024-11-21;11840.51953125
2024-11-25;11787.7197265625
2024-11-26;11736.0703125
2024-11-27;11590.7900390625
2024-11-28;11641.3095703125
2024-12-01;11741.740234375
2024-12-02;11739.349609375
2024-12-03;11815.9296875
2024-12-04;11886.8603515625
2024-12-05;11931.849609375
2024-12-08;11955.240234375
2024-12-09;12097.400390625
2024-12-10;12193.6396484375
2024-12-11;12149.1904296875
2024-12-12;12099.330078125
2024-12-16;12096.73046875
2024-12-17;11948.7197265625
2024-12-18;11961.0498046875
2024-12-19;11892.4404296875
2024-12-22;11849.3701171875
2024-12-23;11948.7900390625
2024-12-24;11913.9501953125
2024-12-25;11892.3203125
2024-12-26;11859.4697265625
2024-12-29;11892.75
2024-12-30;12000.919921875
2024-12-31;12036.5
2025-01-02;12102.5498046875
2025-01-06;12104.6904296875
2025-01-07;12113.2900390625
2025-01-08;12088.740234375
2025-01-09;12097.75
2025-01-12;12126.9697265625
2025-01-13;12109.9404296875
2025-01-14;12172.75
2025-01-15;12212.240234375
2025-01-16;12256.0595703125
2025-01-19;12331.8701171875
2025-01-20;12379.5400390625
2025-01-21;12369.6298828125
2025-01-22;12362.3896484375
2025-01-23;12354.0400390625
2025-01-26;12386.16015625
2025-01-27;12372.8896484375
2025-01-28;12420.6396484375
2025-01-29;12439.48046875
2025-01-30;12415.490234375
2025-02-02;12409.8701171875
2025-02-03;12377.0302734375
2025-02-04;12433.9296875
2025-02-05;12414.400390625
2025-02-06;12433.580078125
2025-02-09;12469.1396484375
2025-02-10;12471.7197265625
2025-02-11;12424.3203125
2025-02-12;12385.7001953125
2025-02-13;12385.0
2025-02-16;12372.0703125
2025-02-17;12266.4599609375
2025-02-18;12333.669921875
2025-02-19;12317.58984375
2025-02-20;12388.150390625
2025-02-24;12319.4599609375
2025-02-25;12301.23046875
2025-02-26;12232.650390625
2025-02-27;12111.900390625
2025-03-02;12035.4501953125
2025-03-03;12123.8095703125
2025-03-04;11931.7001953125
2025-03-05;11898.8603515625
2025-03-06;11811.1103515625
2025-03-09;11836.51953125
2025-03-10;11745.6298828125
2025-03-11;11717.9599609375
2025-03-12;11704.9296875
2025-03-13;11725.8798828125
2025-03-16;11853.7802734375
2025-03-17;11883.0400390625
2025-03-18;11792.400390625
2025-03-19;11709.4296875
2025-03-20;11760.3203125
2025-03-23;11694.76953125
2025-03-24;11778.080078125
2025-03-25;11706.2099609375
2025-03-26;11970.1904296875
2025-03-27;12025.0498046875
2025-04-03;11882.650390625
2025-04-06;11077.1904296875
2025-04-07;11194.01953125
2025-04-08;11302.759765625
2025-04-09;11096.650390625
2025-04-10;11502.5400390625
2025-04-13;11592.51953125
2025-04-14;11597.349609375
2025-04-15;11616.8095703125
2025-04-16;11634.419921875
2025-04-17;11552.98046875
2025-04-20;11626.599609375
2025-04-21;11548.66015625
2025-04-22;11586.400390625
2025-04-23;11681.1103515625
2025-04-24;11764.3896484375
2025-04-27;11756.2099609375
2025-04-28;11784.6298828125
2025-04-29;11746.2001953125
2025-04-30;11671.580078125
2025-05-01;11543.669921875
2025-05-04;11411.5
2025-05-05;11422.9501953125
2025-05-06;11434.080078125
2025-05-07;11398.740234375
2025-05-08;11364.1103515625
2025-05-11;11346.58984375
2025-05-12;11488.599609375
2025-05-13;11532.26953125
2025-05-14;11532.0
2025-05-15;11485.0498046875
2025-05-18;11438.9404296875
2025-05-19;11405.2802734375
2025-05-20;11438.1796875
2025-05-21;11303.6796875
2025-05-22;11188.740234375
2025-05-25;10999.7802734375
2025-05-26;11075.9599609375
2025-05-27;10925.1796875
2025-05-28;11052.759765625
2025-05-29;10990.41015625
2025-06-01;10825.26953125
2025-06-02;10850.08984375
2025-06-03;10832.4296875
2025-06-04;11004.5302734375
2025-06-11;11005.01953125
2025-06-12;10840.9404296875
2025-06-15;10731.58984375
2025-06-16;10867.0400390625
2025-06-17;10713.8203125
2025-06-18;10591.1298828125
2025-06-19;10610.7099609375
2025-06-22;10574.26953125
2025-06-23;10710.240234375
2025-06-24;10964.2802734375
2025-06-25;10973.98046875
2025-06-26;11068.26953125
2025-06-29;11202.6396484375
2025-06-30;11163.9599609375
2025-07-01;11121.599609375
2025-07-02;11129.6396484375
2025-07-03;11244.4501953125
2025-07-06;11315.73046875
2025-07-07;11345.4599609375
2025-07-08;11294.0703125
2025-07-09;11277.73046875
2025-07-10;11276.91015625
2025-07-14;11213.58984375
2025-07-15;11095.41015625
2025-07-16;11038.740234375
2025-07-17;11006.98046875
2025-07-20;10964.7099609375
2025-07-21;10981.169921875
2025-07-22;10843.2001953125
2025-07-23;10983.9296875
2025-07-24;10945.7998046875
2025-07-27;10956.2197265625
2025-07-28;10885.3203125
2025-07-29;10823.91015625
2025-07-30;10914.3798828125
2025-07-31;10920.26953125
2025-08-03;10833.099609375
2025-08-04;10839.4501953125
2025-08-05;10921.849609375
2025-08-06;10946.740234375
2025-08-07;10930.2998046875
2025-08-10;10899.1103515625
2025-08-11;10791.6396484375
2025-08-12;10769.66015625
2025-08-13;10763.4501953125
2025-08-14;10833.58984375
2025-08-17;10897.3896484375
2025-08-18;10885.580078125
2025-08-19;10881.7099609375
2025-08-20;10878.0703125
2025-08-21;10866.830078125
2025-08-24;10904.5302734375
2025-08-25;10898.0400390625
2025-08-26;10874.740234375
2025-08-27;10808.4501953125
2025-08-28;10732.3095703125
2025-08-31;10696.8896484375
2025-09-01;10670.5595703125
2025-09-02;10667.4404296875
2025-09-03;10619.099609375
2025-09-04;10655.6103515625
2025-09-07;10593.9697265625
2025-09-08;10497.0498046875
2025-09-09;10529.169921875
2025-09-10;10498.0400390625
2025-09-11;10453.0595703125
2025-09-14;10433.98046875
2025-09-15;10427.0595703125
2025-09-16;10518.73046875
2025-09-17;10650.3896484375
2025-09-18;10780.6904296875
2025-09-21;10808.6796875
2025-09-22;10876.419921875
2025-09-24;11426.4501953125
2025-09-25;11308.1103515625
2025-09-28;11229.5400390625
2025-09-29;11434.1796875
2025-09-30;11502.9697265625
2025-10-01;11529.3603515625
2025-10-02;11495.7197265625
2025-10-06;11605.2001953125
2025-10-07;11583.23046875
2025-10-08;11559.26953125
2025-10-09;11583.3095703125
2025-10-12;11494.4501953125
2025-10-13;11591.6904296875
2025-10-14;11596.0
2025-10-15;11682.23046875
2025-10-16;11696.580078125
2025-10-19;11690.6103515625
2025-10-20;11644.5498046875
2025-10-21;11545.7998046875
2025-10-22;11585.900390625
2025-10-23;11611.6796875
2025-10-26;11593.4501953125
2025-10-27;11619.8203125
2025-10-28;11674.0595703125
2025-10-29;11752.080078125
2025-10-30;11655.849609375
2025-11-02;11536.2900390625
2025-11-03;11483.5703125
2025-11-04;11398.2900390625
2025-11-05;11256.740234375
2025-11-06;11302.349609375
2025-11-09;11244.3603515625
2025-11-10;11243.7998046875
2025-11-11;11270.4501953125
2025-11-12;11254.8798828125
2025-11-13;11177.66015625
2025-11-17;11051.1298828125
2025-11-18;11098.7998046875
2025-11-19;10998.669921875
2025-11-20;11010.6298828125
2025-11-23;11010.8095703125
2025-11-24;10851.759765625
2025-11-25;10686.6201171875
2025-11-26;10635.3798828125
2025-11-27;10640.650390625
2025-11-30;10590.8798828125
2025-12-01;10543.0
2025-12-02;10536.2802734375
2025-12-03;10574.7900390625
2025-12-04;10626.150390625
2025-12-07;10631.25
2025-12-08;10625.5
2025-12-09;10699.7900390625
2025-12-10;10726.16015625
2025-12-11;10715.98046875
2025-12-14;10588.830078125
2025-12-15;10590.169921875
2025-12-16;10452.91015625
